CustomerID,Recency,Frequency,Monetary,ReturnRate,ReturnCount,TotalReturnAmount,AvgOrderValue,CLV,LoyaltyScore,ShoppingTime,ShoppingMonth,ShoppingQuarter,Season,ShoppingMonth_1,ShoppingMonth_10,ShoppingMonth_11,ShoppingMonth_12,ShoppingMonth_2,ShoppingMonth_3,ShoppingMonth_4,ShoppingMonth_5,ShoppingMonth_6,ShoppingMonth_7,ShoppingMonth_8,ShoppingMonth_9,ShoppingQuarter_1,ShoppingQuarter_2,ShoppingQuarter_3,ShoppingQuarter_4,Season_Autumn,Season_Spring,Season_Summer,Season_Winter,Cluster
15714.0,11,2,330.03000000000003,0.0,0.0,0.0,165.01500000000001,820.7357625845228,2.0,2011-11-28 11:26:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15716.0,145,4,849.59,0.0,0.0,0.0,212.3975,2112.804583020285,4.0,2011-07-17 11:59:00,7,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
15717.0,233,1,150.3,0.0,0.0,0.0,150.3,373.7738542449286,1.0,2011-04-19 13:21:00,4,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
15719.0,32,13,5015.12,0.000368052999631947,1.0,1.65,385.77846153846156,12471.86115702479,12.995217071376013,2011-11-07 12:29:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
15720.0,23,1,581.78,0.0,0.0,0.0,581.78,1446.8007513148007,1.0,2011-11-15 14:48:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15721.0,11,1,467.40000000000003,0.0,0.0,0.0,467.40000000000003,1162.3546205860255,1.0,2011-11-28 12:14:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15722.0,35,5,1429.17,0.004975124378109453,2.0,15.85,285.834,3554.1342599549207,4.975247524752475,2011-11-04 11:43:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15723.0,364,1,190.7,0.0,0.0,0.0,190.7,474.2426746806911,1.0,2010-12-10 11:12:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
15724.0,200,2,218.25,0.0136986301369863,1.0,5.95,109.125,542.7554470323064,1.9729729729729728,2011-05-22 14:40:00,5,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
15725.0,14,1,415.25,0.0,0.0,0.0,415.25,1032.665289256198,1.0,2011-11-24 14:51:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15727.0,16,7,4331.76,0.0,0.0,0.0,618.8228571428572,10772.445980465815,7.0,2011-11-23 12:36:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
15729.0,212,1,85.0,0.14285714285714285,1.0,23.0,85.0,211.38241923365885,0.875,2011-05-11 12:36:00,5,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
15730.0,65,3,1094.21,0.009375,3.0,12.5,364.7366666666667,2721.1383170548456,2.9721362229102173,2011-10-05 12:31:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15732.0,211,2,280.2,0.0,0.0,0.0,140.1,696.815927873779,2.0,2011-05-11 14:24:00,5,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
15733.0,282,1,162.3,0.0,0.0,0.0,162.3,403.61607813673925,1.0,2011-03-02 09:05:00,3,1,Winter,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
15734.0,114,2,641.95,0.0,0.0,0.0,320.975,1596.4346356123215,2.0,2011-08-17 10:50:00,8,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
15737.0,14,8,1156.17,0.021848739495798318,8.0,66.91,144.52125,2875.223666416228,7.828947368421053,2011-11-25 11:21:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15738.0,18,16,4386.72,0.006147540983606557,3.0,23.65,274.17,10909.123365890307,15.902240325865582,2011-11-21 08:26:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
15739.0,65,1,77.6,0.0,0.0,0.0,77.6,192.97971450037562,1.0,2011-10-04 13:42:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15740.0,48,1,126.80000000000001,0.0,0.0,0.0,126.80000000000001,315.3328324567994,1.0,2011-10-21 14:29:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15743.0,15,4,737.71,0.0,0.0,0.0,184.4275,1834.5755822689705,4.0,2011-11-23 17:19:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15744.0,77,1,6.959999999999999,0.0,0.0,0.0,6.959999999999999,17.308489857250184,1.0,2011-09-23 09:52:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
15745.0,18,4,1069.09,0.021479713603818614,3.0,23.35,267.2725,2658.6685950413216,3.91588785046729,2011-11-20 13:45:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15746.0,133,1,182.96,0.0,0.0,0.0,182.96,454.99444027047326,1.0,2011-07-28 15:21:00,7,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
15747.0,12,3,725.34,0.0,0.0,0.0,241.78,1803.8132231404957,3.0,2011-11-27 12:26:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15748.0,39,1,144.36,0.0,0.0,0.0,144.36,359.0019534184823,1.0,2011-10-30 12:51:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15750.0,2,8,2376.86,0.004273504273504274,2.0,14.25,297.1075,5910.899023290758,7.965957446808511,2011-12-07 12:34:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
15752.0,39,7,2606.65,0.002552322613578356,1.0,8.45,372.37857142857143,6482.352742299023,6.982179226069246,2011-10-31 11:37:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15754.0,50,3,458.57,0.010050251256281407,1.0,2.9,152.85666666666665,1140.3957175056346,2.970149253731343,2011-10-19 14:40:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15755.0,9,6,2301.75,0.02109704641350211,8.0,45.37,383.625,5724.111570247933,5.87603305785124,2011-11-29 14:57:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
15756.0,60,4,515.26,0.0,0.0,0.0,128.815,1281.37535687453,4.0,2011-10-09 13:30:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15757.0,65,2,688.0,0.0,0.0,0.0,344.0,1710.9541697971447,2.0,2011-10-05 12:14:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15758.0,24,1,205.25,0.0,0.0,0.0,205.25,510.42637114951157,1.0,2011-11-15 10:48:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15759.0,217,3,253.04,0.0,0.0,0.0,84.34666666666666,629.2730277986475,3.0,2011-05-05 15:13:00,5,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
15762.0,64,2,549.85,0.0,0.0,0.0,274.925,1367.3955672426746,2.0,2011-10-05 16:15:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15763.0,31,2,861.62,0.0,0.0,0.0,430.81,2142.7214124718253,2.0,2011-11-08 09:44:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15764.0,87,6,2880.57,0.00776914539400666,8.0,34.5,480.095,7163.55123966942,5.95374449339207,2011-09-12 17:58:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
15766.0,63,1,289.56,0.0,0.0,0.0,289.56,720.0928625093914,1.0,2011-10-06 17:03:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15768.0,115,3,346.33,0.0,0.0,0.0,115.44333333333333,861.2714500375655,3.0,2011-08-16 10:48:00,8,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
15769.0,64,3,421.84000000000003,0.0,0.0,0.0,140.61333333333334,1049.0536438767842,3.0,2011-10-06 10:52:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15773.0,5,1,128.8,0.0,0.0,0.0,128.8,320.3065364387678,1.0,2011-12-04 12:48:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15774.0,68,1,232.8,0.0,0.0,0.0,232.8,578.9391435011269,1.0,2011-10-02 12:04:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15775.0,244,1,104.9,0.0,0.0,0.0,104.9,260.8707738542449,1.0,2011-04-08 12:56:00,4,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
15776.0,132,1,216.12,0.0,0.0,0.0,216.12,537.4584522915101,1.0,2011-07-29 13:46:00,7,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
15777.0,240,3,600.86,0.013953488372093023,1.0,25.5,200.28666666666666,1494.2498873027796,2.958715596330275,2011-04-12 16:43:00,4,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
15780.0,183,3,449.78000000000003,0.0,0.0,0.0,149.92666666666668,1118.5362885048835,3.0,2011-06-09 12:01:00,6,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
15781.0,24,3,307.21,0.011299435028248588,1.0,11.9,102.40333333333332,763.9858001502628,2.966480446927375,2011-11-14 14:57:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15782.0,9,3,1828.68,0.0,0.0,0.0,609.5600000000001,4547.656498873028,3.0,2011-11-30 10:49:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
15783.0,10,1,197.82,0.0,0.0,0.0,197.82,491.94906085649876,1.0,2011-11-29 09:50:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15785.0,32,5,1660.47,0.018255578093306288,4.0,25.22,332.094,4129.343125469571,4.910358565737052,2011-11-07 11:33:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15786.0,45,3,4501.75,0.009500459699662888,11.0,70.55,1500.5833333333333,11195.18595041322,2.971766848816029,2011-10-24 14:13:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
15787.0,25,3,895.76,0.0,0.0,0.0,298.58666666666664,2227.6225394440266,3.0,2011-11-13 14:55:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15789.0,357,1,351.3,0.0,0.0,0.0,351.3,873.6311044327572,1.0,2010-12-16 14:35:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
15790.0,9,1,218.75,0.0,0.0,0.0,218.75,543.9988730277986,1.0,2011-11-29 14:53:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15791.0,43,2,1532.47,0.001579778830963665,1.0,8.25,766.235,3811.026070623591,1.9968454258675077,2011-10-27 10:14:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
15793.0,14,3,432.79999999999995,0.0,0.0,0.0,144.26666666666665,1076.309541697971,3.0,2011-11-25 09:31:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15795.0,149,1,559.16,0.0,0.0,0.0,559.16,1390.5481592787376,1.0,2011-07-13 10:43:00,7,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
15796.0,0,8,2536.26,0.0011806375442739079,1.0,2.95,317.0325,6307.303230653643,7.9905660377358485,2011-12-08 19:55:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
15799.0,75,3,854.64,0.0,0.0,0.0,284.88,2125.3631855747553,3.0,2011-09-25 12:46:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
15800.0,106,2,671.39,0.0,0.0,0.0,335.695,1669.6475582268968,2.0,2011-08-24 14:23:00,8,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
15801.0,45,3,1063.95,0.014035087719298246,5.0,21.759999999999998,354.65000000000003,2645.886175807663,2.9584775086505193,2011-10-24 13:52:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15803.0,50,1,154.86,0.0,0.0,0.0,154.86,385.11389932381667,1.0,2011-10-19 14:56:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15804.0,0,13,3727.2,0.020374898125509373,10.0,107.84,286.7076923076923,9268.994740796392,12.74041533546326,2011-12-09 12:31:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
15805.0,22,17,5332.6900000000005,0.004413619167717529,5.0,52.91,313.6876470588236,13261.610743801652,16.925298179535467,2011-11-16 16:32:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
15806.0,45,3,742.82,0.0,0.0,0.0,247.60666666666668,1847.2833959429,3.0,2011-10-24 14:35:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15807.0,49,3,903.9,0.0,0.0,0.0,301.3,2247.8655146506385,3.0,2011-10-20 14:10:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15808.0,305,4,3562.02,0.0015408320493066256,2.0,10.2,890.505,8858.216528925619,3.9938461538461536,2011-02-06 14:33:00,2,1,Winter,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
15809.0,35,5,484.3,0.1984126984126984,8.0,116.56,96.86,1204.3824192336588,4.172185430463577,2011-11-03 16:40:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15810.0,78,4,1307.23,0.14369158878504673,22.0,229.6,326.8075,3250.8875281743044,3.497446373850868,2011-09-22 09:38:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
15811.0,21,6,2117.43,0.010309278350515464,6.0,47.3,352.905,5265.73501126972,5.938775510204081,2011-11-17 15:31:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15812.0,106,5,808.48,0.0,0.0,0.0,161.696,2010.5700976709238,5.0,2011-08-24 14:19:00,8,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
15813.0,207,2,1054.66,0.0,0.0,0.0,527.33,2622.78332081142,2.0,2011-05-16 08:13:00,5,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
15814.0,16,4,1530.98,0.020642201834862386,1.0,26.099999999999998,382.745,3807.320661157024,3.9191011235955053,2011-11-23 08:17:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15815.0,63,4,1267.24,0.0,0.0,0.0,316.81,3151.4383170548454,4.0,2011-10-07 12:42:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15819.0,48,4,1817.95,0.0,0.0,0.0,454.4875,4520.972577009767,4.0,2011-10-21 14:50:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15820.0,319,1,116.97999999999999,0.0,0.0,0.0,116.97999999999999,290.9119459053343,1.0,2011-01-24 12:00:00,1,1,Winter,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
15821.0,43,2,530.11,0.0,0.0,0.0,265.055,1318.3051089406458,2.0,2011-10-26 15:48:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15822.0,2,2,885.47,0.0,0.0,0.0,442.735,2202.032832456799,2.0,2011-12-06 14:50:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15825.0,171,1,257.44,0.0,0.0,0.0,257.44,640.2151765589781,1.0,2011-06-20 13:27:00,6,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
15826.0,55,3,1512.51,0.0011025358324145535,1.0,4.95,504.17,3761.3885048835455,2.9966960352422904,2011-10-14 16:05:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15827.0,72,14,1714.99,0.041237113402061855,15.0,139.21,122.49928571428572,4264.92629601803,13.445544554455445,2011-09-27 15:35:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
15829.0,98,2,579.92,0.0,0.0,0.0,289.96,1442.1752066115698,2.0,2011-09-01 16:45:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
15830.0,37,1,576.0,0.014457831325301205,2.0,28.3,576.0,1432.4267468069118,0.9857482185273159,2011-11-02 10:40:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15831.0,57,3,568.48,0.015533980582524271,1.0,54.0,189.49333333333334,1413.7256198347106,2.9541108986615674,2011-10-12 13:14:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15832.0,253,1,836.79,0.0,0.0,0.0,836.79,2080.972877535687,1.0,2011-03-30 15:29:00,3,1,Winter,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
15834.0,69,3,1767.93,0.0035671819262782403,2.0,23.849999999999998,589.3100000000001,4396.580240420736,2.9893364928909953,2011-09-30 14:41:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
15835.0,43,4,858.39,0.0,0.0,0.0,214.5975,2134.6888805409462,4.0,2011-10-26 15:47:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15836.0,49,1,86.87,0.08695652173913043,2.0,19.9,86.87,216.03283245679938,0.92,2011-10-20 17:13:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15837.0,64,1,379.48,0.0,0.0,0.0,379.48,943.7105935386926,1.0,2011-10-06 09:01:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
15838.0,10,8,1097.88,0.0,0.0,0.0,137.235,2730.265063861758,8.0,2011-11-28 14:00:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
